,O3,PM25,CO,PM10
10/8/2021 12:00,37.72347826,37.87217391,355.9778261,44.70782609
10/8/2021 13:00,44.60772727,34.85545455,375.1040909,39.67
10/8/2021 14:00,45.5847619,35.58904762,333.8638095,41.09761905
10/8/2021 15:00,46.45318182,36.77954545,409.3690909,43.44136364
10/8/2021 16:00,44.28347826,38.53347826,420.2465217,45.56434783
10/8/2021 17:00,40.80904762,35.32095238,503.377619,40.74571429
10/8/2021 18:00,33.49090909,39.145,598.6727273,46.41954545
10/8/2021 19:00,16.09181818,38.65909091,753.4786364,45.38136364
10/8/2021 20:00,15.42818182,42.87909091,778.5213636,51.48681818
10/8/2021 21:00,15.84047619,47.32095238,644.9133333,58.06333333
10/8/2021 22:00,15.18863636,46.77954545,677.2918182,57.05909091
10/8/2021 23:00,18.40045455,46.93363636,486.4336364,57.68
10/9/2021 0:00,14.48545455,50.75909091,563.55,61.97045455
10/9/2021 1:00,10.22954545,55.27090909,715.1459091,67.265
10/9/2021 2:00,13.55318182,49.895,497.3718182,61.81
10/9/2021 3:00,14.53565217,48.80521739,412.2982609,60.1226087
10/9/2021 4:00,13.32285714,50.98904762,440.3419048,63.38666667
10/9/2021 5:00,10.29636364,55.09272727,491.6618182,67.79409091
10/9/2021 6:00,8.499090909,54.38636364,503.7263636,67.42090909
10/9/2021 7:00,7.798181818,56.20727273,553.8827273,68.46409091
10/9/2021 8:00,12.95,47.54,410.852381,58.40095238
10/9/2021 9:00,17.31782609,41.31086957,287.4604348,49.66826087
10/9/2021 10:00,34.70090909,39.62090909,303.5109091,46.99545455
10/9/2021 11:00,42.23142857,38.95761905,392.6057143,46.34714286
10/9/2021 12:00,42.51272727,38.67636364,475.4027273,45.85727273
10/9/2021 13:00,38.97173913,39.25695652,468.7226087,46.7
10/9/2021 14:00,37.78636364,37.35818182,478.1618182,44.065
10/9/2021 15:00,32.90190476,36.27952381,551.4609524,42.25714286
10/9/2021 16:00,24.73347826,39.46913043,587.2447826,46.76043478
10/9/2021 17:00,21.52136364,38.27590909,597.0477273,45.3
10/9/2021 18:00,17.46857143,42.23904762,643.7195238,50.86047619
10/9/2021 19:00,17.48478261,48.5826087,700.7147826,59.80826087
10/9/2021 20:00,18.59045455,48.20363636,573.4909091,59.35590909
10/9/2021 21:00,13.85681818,53.37772727,708.665,64.86818182
10/9/2021 22:00,11.29,54.55666667,766.747619,67.22047619
10/9/2021 23:00,13.68608696,52.0726087,571.3969565,64.81869565
10/10/2021 0:00,12.66285714,54.08714286,563.337619,66.60428571
10/10/2021 1:00,11.335,72.96545455,604.2354545,82.70863636
10/10/2021 2:00,13.21954545,62.84863636,459.9372727,74.09
10/10/2021 3:00,12.04272727,56.11545455,480.2431818,68.405
10/10/2021 4:00,11.32,58.89181818,466.7213636,69.92636364
10/10/2021 5:00,9.810909091,64.99409091,445.2309091,74.32181818
10/10/2021 6:00,7.983636364,57.49045455,500.5263636,69.28954545
10/10/2021 7:00,7.936363636,57.15136364,555.5781818,68.68318182
10/10/2021 8:00,13.02545455,56.75136364,535.2768182,66.92090909
10/10/2021 9:00,18.52545455,40.74318182,350.6640909,48.58136364
10/10/2021 10:00,24.70772727,26.79227273,264.015,28.84818182
10/10/2021 11:00,32.82086957,19.63130435,252.3782609,20.15913043
10/10/2021 12:00,44.10047619,28.60857143,274.9471429,30.03666667
10/10/2021 13:00,46.09090909,25.90318182,335.72,26.84090909
10/10/2021 14:00,48.24590909,25.31454545,280.2368182,26.26363636
10/10/2021 15:00,49.34545455,24.44363636,260.0259091,25.25090909
10/10/2021 16:00,49.39181818,21.30545455,320.2018182,22.09863636
10/10/2021 17:00,41.45363636,28.86772727,621.355,30.53090909
10/10/2021 18:00,27.41181818,29.20227273,557.0118182,31.19227273
10/10/2021 19:00,24.73409091,25.93136364,482.455,26.86772727
10/10/2021 20:00,21.65956522,31.42391304,484.2569565,34.16304348
10/10/2021 21:00,19.00045455,33.54727273,501.4177273,37.56136364
10/10/2021 22:00,17.45142857,37.11714286,493.8542857,43.52666667
10/10/2021 23:00,15.12695652,38.21304348,504.55,45.33217391
10/11/2021 0:00,10.26954545,42.055,590.535,50.55818182
10/11/2021 1:00,10.50363636,44.26863636,574.6872727,53.81045455
10/11/2021 2:00,12.42809524,41.62904762,438.6833333,49.86619048
10/11/2021 3:00,11.21652174,42.73391304,424.5717391,51.37521739
10/11/2021 4:00,10.80227273,42.69545455,404.9127273,51.62727273
10/11/2021 5:00,10.68857143,44.54428571,441.9371429,54.48619048
10/11/2021 6:00,11.71181818,44.89272727,448.1486364,54.77318182
10/11/2021 7:00,14.52521739,40.1826087,416.4073913,48.13782609
10/11/2021 8:00,13.77809524,36.08095238,354.3404762,42.24428571
10/11/2021 9:00,13.89826087,34.38217391,324.2552174,39.48695652
10/11/2021 10:00,21.59045455,33.41227273,277.2972727,37.72227273
10/11/2021 11:00,30.01363636,33.03272727,362.9368182,36.84136364
10/11/2021 12:00,27.30380952,34.34571429,517.2180952,39.03809524
10/11/2021 13:00,24.56181818,33.70090909,426.0731818,38.26363636
10/11/2021 14:00,22.9173913,29.38913043,378.4678261,32.02347826
10/11/2021 15:00,20.39047619,25.68333333,371.0566667,26.88761905
10/11/2021 16:00,17.41136364,33.02681818,433.3327273,37.055
10/11/2021 17:00,19.52652174,35.33956522,409.483913,41.31434783
10/11/2021 18:00,17.96909091,41.24954545,518.1131818,49.56863636
10/11/2021 19:00,14.4247619,44.20047619,622.5290476,53.72666667
10/11/2021 20:00,16.25363636,49.30318182,604.0522727,61.21409091
10/11/2021 21:00,11.97347826,53.32478261,770.2834783,64.82086957
10/11/2021 22:00,7.245238095,59.66428571,1023.945714,70.5852381
10/11/2021 23:00,8.181363636,76.75318182,1087.630455,82.78772727
10/12/2021 0:00,10.07272727,71.07454545,697.5745455,77.76909091
10/12/2021 1:00,10.82869565,64.68304348,592.2313043,73.98434783
10/12/2021 2:00,11.77714286,63.69809524,546.8157143,73.69904762
10/12/2021 3:00,10.97909091,66.09772727,552.3468182,74.96
10/12/2021 4:00,7.915454545,70.68136364,596.1963636,77.29363636
10/12/2021 5:00,8.14,78.28136364,604.4181818,85.53090909
10/12/2021 6:00,8.516818182,66.43318182,570.0118182,75.01272727
10/12/2021 7:00,5.762608696,77.05173913,780.596087,82.58608696
10/12/2021 8:00,6.758181818,77.23681818,854.9486364,82.28681818
10/12/2021 9:00,15.80238095,48.37238095,528.1328571,56.47761905
10/12/2021 10:00,23.03272727,36.155,399.7,42.16909091
10/12/2021 11:00,28.10409091,31.185,393.105,33.79863636
10/12/2021 12:00,31.48636364,30.22772727,436.2763636,32.03409091
10/12/2021 13:00,31.00772727,30.55954545,456.6372727,32.59181818
10/12/2021 14:00,30.40272727,30.33863636,396.1945455,32.43136364
10/12/2021 15:00,32.62545455,32.78909091,400.3795455,36.36636364
10/12/2021 16:00,32.27272727,32.48772727,444.5913636,35.77409091
10/12/2021 17:00,26.84954545,37.14363636,513.0177273,43.07545455
10/12/2021 18:00,28.00363636,39.36090909,575.8245455,46.80272727
10/12/2021 19:00,20.01428571,46.20619048,694.2252381,56.37714286
10/12/2021 20:00,16.19826087,47.51217391,625.076087,58.41521739
10/12/2021 21:00,15.63272727,53.09090909,691.4495455,66.02318182
10/12/2021 22:00,12.52272727,64.88454545,795.6790909,74.14909091
10/12/2021 23:00,13.14238095,67.22238095,628.1857143,75.34809524
10/13/2021 0:00,12.36954545,67.98772727,548.6127273,75.77681818
10/13/2021 1:00,11.49181818,69.70227273,528.2095455,77.03409091
10/13/2021 2:00,11.28272727,68.37181818,494.4872727,75.85363636
10/13/2021 3:00,11.2852381,59.18761905,433.8542857,70.58666667
10/13/2021 4:00,10.53043478,60.48347826,450.8213043,71.25391304
10/13/2021 5:00,11.25681818,58.55818182,416.5877273,70.05727273
10/13/2021 6:00,10.07142857,59.87428571,460.8585714,70.9647619
10/13/2021 7:00,7.469130435,64.64608696,604.7282609,73.61565217
10/13/2021 8:00,9.196363636,61.81954545,625.9572727,71.97545455
10/13/2021 9:00,13.5,52.31333333,539.0057143,64.8847619
10/13/2021 10:00,24.44772727,48.885,420.0818182,59.90545455
10/13/2021 11:00,34.93409091,44.19318182,407.0695455,53.37681818
10/13/2021 12:00,41.22565217,42.77565217,414.0552174,51.33913043
10/13/2021 13:00,41.22428571,36.95857143,369.1857143,43.37952381
10/13/2021 14:00,46.08727273,36.62045455,351.275,42.86045455
10/13/2021 15:00,47.95772727,39.64636364,489.1804545,47.13272727
10/13/2021 16:00,42.45954545,39.03636364,499.0313636,46.19545455
10/13/2021 17:00,35.63454545,38.69772727,534.9622727,45.81
10/13/2021 18:00,23.64590909,51.23681818,827.0686364,61.02363636
10/13/2021 19:00,20.90590909,58.12636364,874.775,69.53545455
10/13/2021 20:00,21.10142857,54.47380952,739.3309524,64.81190476
10/13/2021 21:00,16.28217391,61.97869565,848.003913,71.77173913
10/13/2021 22:00,17.51545455,55.14909091,687.0136364,67.38590909
10/13/2021 23:00,18.0152381,50.20238095,538.9014286,62.20619048
10/14/2021 0:00,16.48304348,54.3826087,535.9869565,66.20217391
10/14/2021 1:00,14.595,54.41954545,501.0063636,67.31272727
10/14/2021 2:00,12.01318182,58.13727273,512.1104545,69.76909091
10/14/2021 3:00,12.87,57.85,485.0982609,68.95565217
10/14/2021 4:00,10.976,62.908,584.773,72.079
10/14/2021 5:00,13.85590909,47.69454545,412.1436364,58.85227273
10/14/2021 6:00,9.953636364,51.49090909,507.4031818,63.34954545
10/14/2021 7:00,8.02,58.53636364,643.0972727,69.44954545
10/14/2021 8:00,13.09863636,44.83409091,438.1877273,54.80227273
10/14/2021 9:00,20.25636364,40.68,386.7209091,48.73454545
10/14/2021 10:00,21.22136364,34.48181818,340.4877273,39.16363636
10/14/2021 11:00,30.275,30.71727273,280.4945455,33.00227273
10/14/2021 12:00,36.48434783,27.69782609,294.5078261,28.95652174
10/14/2021 13:00,38.09428571,27.98333333,338.7,29.41952381
10/14/2021 14:00,35.81909091,27.57772727,423.4804545,28.73045455
10/14/2021 15:00,33.17782609,28.04521739,436.2082609,29.47565217
10/14/2021 16:00,30.03636364,33.27727273,548.0945455,37.60681818
10/14/2021 17:00,24.7347619,31.83857143,509.3561905,34.96857143
10/14/2021 18:00,17.37863636,40.76136364,697.7959091,48.835
10/14/2021 19:00,17.64454545,43.585,705.12,52.87318182
10/14/2021 20:00,18.48,30.00318182,471.595,33.18090909
10/14/2021 21:00,15.96409091,28.16772727,580.1495455,30.51727273
10/14/2021 22:00,15.48136364,43.72136364,635.2827273,52.96090909
10/14/2021 23:00,15.50714286,41.28619048,523.1614286,49.65666667
10/15/2021 0:00,11.30045455,41.35272727,541.7577273,49.53772727
10/15/2021 1:00,11.58782609,39.10173913,470.7282609,46.87869565
10/15/2021 2:00,10.81545455,35.40227273,406.6440909,40.94318182
10/15/2021 3:00,11.02285714,34.08142857,366.1261905,39.13333333
10/15/2021 4:00,11.54,33.36565217,337.7469565,37.8
10/15/2021 5:00,10.94318182,37.19409091,411.9240909,43.86681818
10/15/2021 6:00,9.758636364,39.01727273,441.4054545,46.49818182
10/15/2021 7:00,10.22380952,36.22666667,477.8252381,42.2452381
10/15/2021 8:00,13.35173913,31.58173913,356.8556522,35.04652174
10/15/2021 9:00,19.79909091,30.55318182,297.7668182,33.16227273
10/15/2021 10:00,25.6552381,25.77619048,258.2871429,26.67571429
10/15/2021 11:00,34.23090909,21.47727273,290.1809091,22.39454545
10/15/2021 12:00,28.59090909,23.23363636,598.8354545,24.23545455
10/15/2021 13:00,23.0247619,19.32761905,352.54,20.07666667
10/15/2021 14:00,32.50695652,17.7373913,357.0234783,18.71434783
10/15/2021 15:00,24.13772727,18.07136364,514.4140909,18.75
10/15/2021 16:00,19.58285714,22.5647619,485.6995238,23.61571429
10/15/2021 17:00,16.69045455,19.545,432.7513636,20.22136364
10/15/2021 18:00,19.81478261,17.73869565,388.7604348,18.42826087
10/15/2021 19:00,17.14454545,28.27136364,479.055,30.35181818
10/15/2021 20:00,15.96571429,29.97047619,466.4119048,32.21142857
10/15/2021 21:00,15.83695652,29.59826087,422.863913,31.82695652
10/15/2021 22:00,11.26454545,35.66818182,628.5822727,41.54454545
10/15/2021 23:00,8.597727273,36.32,755.4740909,42.11090909
10/16/2021 0:00,11.40681818,37.71318182,485.6309091,44.52681818
10/16/2021 1:00,9.138181818,45.52909091,622.7813636,54.38909091
10/16/2021 2:00,9.81,43.60863636,488.4004545,52.845
10/16/2021 3:00,9.660454545,45.76454545,493.8304545,55.91772727
10/16/2021 4:00,11.17772727,45.59681818,409.7327273,55.62636364
10/16/2021 5:00,8.740909091,45.53636364,429.3222727,55.36409091
10/16/2021 6:00,7.935,44.84181818,439.8068182,54.83454545
10/16/2021 7:00,7.871363636,46.01590909,459.8504545,56.37545455
10/16/2021 8:00,11.96,45.42818182,439.5122727,55.51818182
10/16/2021 9:00,15.28181818,39.33681818,357.0731818,46.81681818
10/16/2021 10:00,19.66904762,33.50952381,340.5809524,38.82571429
10/16/2021 11:00,24.98565217,23.56043478,288.5769565,24.70695652
10/16/2021 12:00,28.21454545,21.69454545,312.7736364,22.59545455
10/16/2021 13:00,33.58545455,24.07954545,297.5436364,24.99590909
10/16/2021 14:00,31.69285714,12.2047619,271.4385714,12.75380952
10/16/2021 15:00,33.84565217,11.10695652,277.6821739,11.60217391
10/16/2021 16:00,34.09590909,9.439090909,326.0163636,9.695
10/16/2021 17:00,31.02285714,14.43666667,432.8233333,15.10904762
10/16/2021 18:00,23.9026087,19.93869565,430.8291304,20.99782609
10/16/2021 19:00,20.32863636,25.55045455,448.8690909,26.86954545
10/16/2021 20:00,13.41772727,34.42363636,668.8413636,39.24772727
10/16/2021 21:00,18.89636364,17.33409091,450.8754545,18.00772727
10/16/2021 22:00,16.31454545,12.82272727,384.9263636,13.33681818
10/16/2021 23:00,12.95363636,19.79,408.9763636,20.66636364
10/17/2021 0:00,11.78428571,23.39190476,391.4709524,24.39380952
10/17/2021 1:00,10.91347826,29.03130435,398.95,30.63869565
10/17/2021 2:00,10.26727273,37.10772727,384.8118182,43.61318182
10/17/2021 3:00,9.894545455,36.65318182,368.7868182,42.97363636
10/17/2021 4:00,9.946190476,28.05142857,320.7366667,30.3852381
10/17/2021 5:00,10.54913043,25.34956522,291.7669565,26.72869565
10/17/2021 6:00,9.878181818,27.47318182,335.0463636,29.91454545
10/17/2021 7:00,10.56272727,26.37909091,309.0072727,27.84818182
10/17/2021 8:00,11.61,33.96909091,336.3086364,38.95863636
10/17/2021 9:00,13.59454545,30.91772727,304.71,33.96454545
10/17/2021 10:00,24.77913043,26.78695652,257.6117391,27.97869565
10/17/2021 11:00,25.59428571,18.06333333,242.4847619,18.83714286
10/17/2021 12:00,30.88863636,17.64545455,187.6740909,18.29818182
10/17/2021 13:00,36.35090909,15.99590909,195.2718182,16.36909091
10/17/2021 14:00,37.28454545,12.64136364,263.2281818,13.19318182
10/17/2021 15:00,37.38863636,12.53318182,288.5727273,12.89
10/17/2021 16:00,33.06318182,11.63045455,294.1213636,12.02681818
10/17/2021 17:00,28.79217391,11.03217391,317.3691304,11.43826087
10/17/2021 18:00,26.8,16.50285714,406.8257143,17.19666667
10/17/2021 19:00,21.26772727,19.19727273,419.2281818,20.00590909
10/17/2021 20:00,17.00818182,25.20272727,443.2959091,26.36590909
10/17/2021 21:00,14.98956522,27.39782609,436.146087,28.57086957
10/17/2021 22:00,13.963,31.1075,437.6225,34.2975
10/17/2021 23:00,12.16565217,35.11608696,442.1665217,40.56478261
10/18/2021 0:00,12.98863636,32.82636364,368.5640909,36.64863636
10/18/2021 1:00,12.10380952,32.6852381,371.0752381,36.56380952
10/18/2021 2:00,10.65136364,35.25136364,382.5563636,40.89909091
10/18/2021 3:00,10.74318182,32.52909091,326.6063636,36.69772727
10/18/2021 4:00,9.777272727,35.46363636,341.715,41.45
10/18/2021 5:00,9.738636364,34.90363636,341.3059091,40.46954545
10/18/2021 6:00,8.515909091,36.86590909,393.6395455,43.45954545
10/18/2021 7:00,8.617272727,33.28318182,370.87,37.46409091
10/18/2021 8:00,9.344545455,29.415,309.0840909,31.905
10/18/2021 9:00,19.45318182,30.64,291.9295455,32.98272727
10/18/2021 10:00,27.55285714,32.27095238,332.872381,35.46857143
10/18/2021 11:00,27.83318182,28.36318182,370.3681818,30.17045455
10/18/2021 12:00,25.00590909,18.83363636,252.0590909,19.56181818
10/18/2021 13:00,28.09391304,10.03217391,160.6152174,10.3726087
10/18/2021 14:00,33.255,8.086818182,182.09,8.329090909
10/18/2021 15:00,35.78285714,8.557619048,219.6919048,8.860952381
10/18/2021 16:00,33.61090909,8.425909091,257.3104545,8.806363636
10/18/2021 17:00,23.82136364,11.49818182,347.2886364,11.78
10/18/2021 18:00,28.29636364,19.36909091,480.9122727,20.37181818
10/18/2021 19:00,20.50909091,22.84727273,555.4318182,24.87363636
10/18/2021 20:00,14.86909091,32.96636364,607.47,37.65045455
10/18/2021 21:00,11.38666667,33.25666667,551.2419048,37.30095238
10/18/2021 22:00,9.725454545,39.11818182,575.1118182,46.20454545
10/18/2021 23:00,8.603636364,35.21818182,514.1359091,40.51863636
10/19/2021 0:00,11.50826087,25.94173913,349.0969565,27.48695652
10/19/2021 1:00,9.751904762,36.42714286,411.8785714,41.80714286
10/19/2021 2:00,8.496086957,40.09913043,414.8956522,47.1426087
10/19/2021 3:00,8.158636364,48.45681818,420.16,57.69863636
10/19/2021 4:00,7.337619048,60.51857143,446.002381,70.43238095
10/19/2021 5:00,6.424090909,56.33545455,441.8545455,66.21727273
10/19/2021 6:00,6.210869565,54.45173913,503.7169565,66.50478261
10/19/2021 7:00,4.436666667,49.85047619,567.127619,61.55714286
10/19/2021 8:00,8.961428571,42.81190476,462.7157143,52.09619048
10/19/2021 9:00,17.7526087,32.93043478,343.1608696,37.20086957
10/19/2021 10:00,23.84954545,29.56954545,309.0595455,31.67818182
10/19/2021 11:00,27.92238095,20.38285714,237.1885714,21.23952381
10/19/2021 12:00,28.45636364,24.06227273,370.2313636,25.42818182
10/19/2021 13:00,27.97478261,11.47913043,329.8656522,11.93652174
10/19/2021 14:00,25.96047619,10.47380952,381.5114286,10.7647619
10/19/2021 15:00,21.79909091,7.982272727,378.7227273,8.404090909
10/19/2021 16:00,14.87782609,17.47913043,437.7734783,18.1226087
10/19/2021 17:00,10.96636364,18.33863636,531.9777273,18.85909091
10/19/2021 18:00,10.91190476,23.5552381,515.2066667,24.59285714
10/19/2021 19:00,8.263478261,45.78434783,818.2343478,54.78086957
10/19/2021 20:00,7.832727273,47.99818182,861.1495455,58.79681818
10/19/2021 21:00,7.222727273,51.37272727,886.1545455,63.23318182
10/19/2021 22:00,6.951428571,60.04142857,844.2733333,70.39571429
10/19/2021 23:00,7.927727273,53.97409091,649.6309091,66.42090909
10/20/2021 0:00,8.278636364,55.61045455,625.065,67.965
10/20/2021 1:00,7.38952381,59.5652381,566.2161905,70.56619048
10/20/2021 2:00,8.421363636,52.80954545,458.7672727,65.09590909
10/20/2021 3:00,8.692173913,51.44695652,438.0886957,63.61
10/20/2021 4:00,8.796818182,48.98909091,402.8859091,60.69318182
10/20/2021 5:00,7.237142857,50.20857143,445.6404762,62.25333333
10/20/2021 6:00,7.136521739,50.13695652,491.6695652,62.20608696
10/20/2021 7:00,5.479545455,52.20409091,639.9036364,64.71727273
10/20/2021 8:00,7.96,49.22333333,602.92,60.76380952
10/20/2021 9:00,18.00043478,28.99565217,378.5204348,31.13304348
10/20/2021 10:00,21.835,20.94772727,353.7977273,21.80227273
10/20/2021 11:00,24.39863636,22.25409091,338.5604545,22.95681818
10/20/2021 12:00,28.61571429,22.7252381,368.8685714,23.49428571
10/20/2021 13:00,28.86272727,22.55772727,504.6404545,23.58818182
10/20/2021 14:00,19.09636364,23.80136364,482.5568182,25.89318182
10/20/2021 15:00,15.63857143,29.62952381,470.6138095,31.79809524
10/20/2021 16:00,15.72913043,26.09695652,454.6526087,27.0926087
10/20/2021 17:00,13.545,33.09181818,572.4290909,36.94454545
10/20/2021 18:00,7.367727273,52.82181818,989.4104545,61.425
10/20/2021 19:00,7.968571429,49.2352381,899.4171429,60.42142857
10/20/2021 20:00,10.91347826,42.30608696,666.4752174,50.73608696
10/20/2021 21:00,8.281363636,50.28545455,866.1036364,61.14863636
10/20/2021 22:00,8.757619048,50.15761905,836.5342857,61.71952381
10/20/2021 23:00,9.921818182,59.88909091,672.2886364,67.70954545
10/21/2021 0:00,11.69,44.39,474.4343478,54.03
10/21/2021 1:00,11.18136364,43.39909091,407.5286364,52.60409091
10/21/2021 2:00,11.11047619,45.16761905,410.2690476,55.25285714
10/21/2021 3:00,11.59954545,47.11045455,442.6736364,57.24590909
10/21/2021 4:00,16.23,12.74391304,310.403913,13.49608696
10/21/2021 5:00,15.38190476,14.25428571,300.0214286,15.13095238
10/21/2021 6:00,13.88478261,13.96565217,314.7008696,14.48956522
