,O3,PM25,CO,PM10
5/9/2022 17:00,79.24166667,41.36666667,23.61,79.24166667
5/9/2022 18:00,109.9583333,51.925,23.61,109.9583333
5/9/2022 19:00,79.31666667,41.225,23.61,79.31666667
5/9/2022 20:00,80.70833333,41.98333333,23.61,80.70833333
5/9/2022 21:00,77.925,41.225,23.61,77.925
5/9/2022 22:00,75.125,39.04166667,23.61,75.125
5/9/2022 23:00,57.04166667,30.59166667,23.61,57.04166667
5/10/2022 0:00,88.75833333,45.31666667,23.61,88.75833333
5/10/2022 1:00,83.86666667,43.45,23.61,83.86666667
5/10/2022 2:00,72.48333333,38.10833333,23.61,72.48333333
5/10/2022 3:00,69.99166667,36.375,23.61,69.99166667
5/10/2022 4:00,80.54166667,42.01666667,23.61,80.54166667
5/10/2022 5:00,93.94166667,47.29166667,23.61,93.94166667
5/10/2022 6:00,83.85833333,43.56666667,23.61,83.85833333
5/10/2022 7:00,74.88333333,39.49166667,23.61,74.88333333
5/10/2022 8:00,76.50833333,40.18333333,23.61,76.50833333
5/10/2022 9:00,79.55,40.75,23.61,79.55
5/10/2022 10:00,66.04166667,35.075,23.61,66.04166667
5/10/2022 11:00,81.75,41.64166667,23.61,81.75
5/10/2022 12:00,72.65,37.725,23.61,72.65
5/10/2022 13:00,76.98333333,40.08333333,23.61,76.98333333
5/10/2022 14:00,80.3,41.2,23.61,80.3
5/10/2022 15:00,97.525,48,23.61,97.525
5/10/2022 16:00,108.3666667,50.45,23.61,108.3666667
5/10/2022 17:00,102.225,49.75,23.61,102.225
5/10/2022 18:00,80.94166667,42.18333333,23.61,80.94166667
5/10/2022 19:00,96.7,48.5,23.61,96.7
5/10/2022 20:00,82.35,42.53333333,23.61,82.35
5/10/2022 21:00,66.55,35.725,23.61,66.55
5/10/2022 22:00,70.88333333,37.925,23.61,70.88333333
5/10/2022 23:00,75.925,40.24166667,23.61,75.925
5/11/2022 0:00,84.33333333,43.78333333,23.61,84.33333333
5/11/2022 1:00,91.89090909,46.09090909,23.61,91.89090909
5/11/2022 2:00,86.575,44.75833333,23.61,86.575
5/11/2022 3:00,81.79166667,42.46666667,23.61,81.79166667
5/11/2022 4:00,72.45833333,38.14166667,23.61,72.45833333
5/11/2022 5:00,78.725,41.325,23.61,78.725
5/11/2022 6:00,71.45,38.13333333,23.61,71.45
5/11/2022 7:00,78.80833333,41.375,23.61,78.80833333
5/11/2022 8:00,88.94545455,45.5,23.61,88.94545455
5/11/2022 9:00,90.33333333,45.625,23.61,90.33333333
5/11/2022 10:00,83.88333333,42.44166667,23.61,83.88333333
5/11/2022 11:00,74.71666667,39.00833333,23.61,74.71666667
5/11/2022 12:00,88.2,44.66666667,23.61,88.2
5/11/2022 13:00,87.575,44.075,23.61,87.575
5/11/2022 14:00,77.69166667,40.55833333,23.61,77.69166667
5/11/2022 15:00,101.3333333,49.58333333,23.61,101.3333333
5/11/2022 16:00,69.68333333,37,23.61,69.68333333
5/11/2022 17:00,81.20833333,42.56666667,23.61,81.20833333
5/11/2022 18:00,84.91666667,43.94166667,23.61,84.91666667
5/11/2022 19:00,82.93333333,43.225,23.61,82.93333333
5/11/2022 20:00,62.34166667,33.73333333,23.61,62.34166667
5/11/2022 21:00,65.825,35.41666667,23.61,65.825
5/11/2022 22:00,77.31666667,40.425,23.61,77.31666667
5/11/2022 23:00,73.35833333,38.95,23.61,73.35833333
5/12/2022 0:00,86.375,44.73333333,23.61,86.375
5/12/2022 1:00,79.34166667,41.675,23.61,79.34166667
5/12/2022 2:00,86.20833333,44.31666667,23.61,86.20833333
5/12/2022 3:00,74.13333333,39.275,23.61,74.13333333
5/12/2022 4:00,90.74166667,46.49166667,23.61,90.74166667
5/12/2022 5:00,83.94166667,43.675,23.61,83.94166667
5/12/2022 6:00,77.89166667,41.01666667,23.61,77.89166667
5/12/2022 7:00,71,37.74166667,23.61,71
5/12/2022 8:00,68.675,36.825,23.61,68.675
5/12/2022 9:00,79.56666667,41.44166667,23.61,79.56666667
5/12/2022 10:00,55.275,29.90833333,23.61,55.275
5/12/2022 11:00,65.98333333,35.2,23.61,65.98333333
5/12/2022 12:00,79.03333333,41.14166667,23.61,79.03333333
5/12/2022 13:00,79.675,41.16666667,23.61,79.675
5/12/2022 14:00,78.98333333,41.31666667,23.61,78.98333333
5/12/2022 15:00,79.20833333,41.25,23.61,79.20833333
5/12/2022 16:00,99.46666667,48.60833333,23.61,99.46666667
5/12/2022 17:00,83.925,43.28333333,23.61,83.925
5/12/2022 18:00,87.64166667,45.16666667,23.61,87.64166667
5/12/2022 19:00,99.8,49.81666667,23.61,99.8
5/12/2022 20:00,91.125,46.48333333,23.61,91.125
5/12/2022 21:00,89.475,45.625,23.61,89.475
5/12/2022 22:00,93.48333333,47.59166667,23.61,93.48333333
5/12/2022 23:00,95.55,47.36666667,23.61,95.55
5/13/2022 0:00,75.70833333,39.96666667,23.61,75.70833333
5/13/2022 1:00,83.125,43.05833333,23.61,83.125
5/13/2022 2:00,77.83333333,40.2,23.61,77.83333333
5/13/2022 3:00,75.875,40.075,23.61,75.875
5/13/2022 4:00,66.63333333,35.725,23.61,66.63333333
5/13/2022 5:00,78.21666667,41.05,23.61,78.21666667
5/13/2022 6:00,89.35833333,45.59166667,23.61,89.35833333
5/13/2022 7:00,74.41666667,39.225,23.61,74.41666667
5/13/2022 8:00,94.30833333,45.26666667,23.61,94.30833333
5/13/2022 9:00,72.85,38.48333333,23.61,72.85
5/13/2022 10:00,60.78333333,32.65,23.61,60.78333333
5/13/2022 11:00,71.375,37.35833333,23.61,71.375
5/13/2022 12:00,92.49090909,45.97272727,23.61,92.49090909
5/13/2022 13:00,80.03333333,41.54166667,23.61,80.03333333
5/13/2022 14:00,97.21818182,48.22727273,23.61,97.21818182
5/13/2022 15:00,92.15454545,46.27272727,23.61,92.15454545
5/13/2022 16:00,87.375,44.75,23.61,87.375
5/13/2022 17:00,103.9,50.49166667,23.61,103.9
5/13/2022 18:00,58.26666667,31.15,23.61,58.26666667
5/13/2022 19:00,51.475,28.30833333,23.61,51.475
5/13/2022 20:00,80.725,42.16666667,23.61,80.725
5/13/2022 21:00,81.95,43.00833333,23.61,81.95
5/13/2022 22:00,77.54166667,40.95,23.61,77.54166667
5/13/2022 23:00,84.83636364,42.94545455,23.61,84.83636364
5/14/2022 0:00,92.04166667,45.5,23.61,92.04166667
5/14/2022 1:00,68.90833333,36.875,23.61,68.90833333
5/14/2022 2:00,76.175,40.125,23.61,76.175
5/14/2022 3:00,81.65,42.525,23.61,81.65
5/14/2022 4:00,91.49166667,46.525,23.61,91.49166667
5/14/2022 5:00,79.41666667,41.275,23.61,79.41666667
5/14/2022 6:00,82.45,42.89166667,23.61,82.45
5/14/2022 7:00,78.075,41.025,23.61,78.075
5/14/2022 8:00,88.29166667,44.70833333,23.61,88.29166667
5/14/2022 9:00,68.68333333,36.51666667,23.61,68.68333333
5/14/2022 10:00,72.85,38.225,23.61,72.85
5/14/2022 11:00,91.45,45.29166667,23.61,91.45
5/14/2022 12:00,69.39166667,36.95833333,23.61,69.39166667
5/14/2022 13:00,76.58333333,40.225,23.61,76.58333333
5/14/2022 14:00,72.96666667,38.7,23.61,72.96666667
5/14/2022 15:00,75.7,39.80833333,23.61,75.7
5/14/2022 16:00,98.875,49.10833333,23.61,98.875
5/14/2022 17:00,81.90833333,42.73333333,23.61,81.90833333
5/14/2022 18:00,56.31666667,30.71666667,23.61,56.31666667
5/14/2022 19:00,92.50833333,46.91666667,23.61,92.50833333
5/14/2022 20:00,103.6583333,51.075,23.61,103.6583333
5/14/2022 21:00,91.26666667,46.83333333,23.61,91.26666667
5/14/2022 22:00,77.33333333,40.81666667,23.61,77.33333333
5/14/2022 23:00,90.2,46.23333333,23.61,90.2
5/15/2022 0:00,93.43333333,47.40833333,23.61,93.43333333
5/15/2022 1:00,93.575,47.19166667,23.61,93.575
5/15/2022 2:00,89.55,45.525,23.61,89.55
5/15/2022 3:00,79.25,41.575,23.61,79.25
5/15/2022 4:00,69.19166667,37,23.61,69.19166667
5/15/2022 5:00,106.9916667,51.475,23.61,106.9916667
5/15/2022 6:00,90.09166667,45.825,23.61,90.09166667
5/15/2022 7:00,85.66666667,44.1,23.61,85.66666667
5/15/2022 8:00,83.15833333,43.2,23.61,83.15833333
5/15/2022 9:00,77.64166667,40.225,23.61,77.64166667
5/15/2022 10:00,68.21666667,36.25833333,23.61,68.21666667
5/15/2022 11:00,62.625,33.65833333,23.61,62.625
5/15/2022 12:00,66.50833333,35.23333333,23.61,66.50833333
5/15/2022 13:00,86.83333333,44.40833333,23.61,86.83333333
5/15/2022 14:00,86.56666667,43.21666667,23.61,86.56666667
5/15/2022 15:00,74.23333333,38.48333333,23.61,74.23333333
5/15/2022 16:00,75.10833333,39.425,23.61,75.10833333
5/15/2022 17:00,101.95,49.73333333,23.61,101.95
5/15/2022 18:00,73,38.55833333,23.61,73
5/15/2022 19:00,74.15833333,39.43333333,23.61,74.15833333
5/15/2022 20:00,71.425,37.15833333,23.61,71.425
5/15/2022 21:00,115.95,54.19166667,23.61,115.95
5/15/2022 22:00,97.98333333,49.2,23.61,97.98333333
5/15/2022 23:00,84.04166667,43.50833333,23.61,84.04166667
5/16/2022 0:00,74.25,39.18333333,23.61,74.25
5/16/2022 1:00,77.1,40.76666667,23.61,77.1
5/16/2022 2:00,91.75,46.18333333,23.61,91.75
5/16/2022 3:00,93.78333333,47.11666667,23.61,93.78333333
5/16/2022 4:00,83.41666667,43.05,23.61,83.41666667
5/16/2022 5:00,67.29166667,35.775,23.61,67.29166667
5/16/2022 6:00,81.1,42.425,23.61,81.1
5/16/2022 7:00,77.06666667,40.55,23.61,77.06666667
5/16/2022 8:00,87.70833333,44.78333333,23.61,87.70833333
5/16/2022 9:00,89.98333333,45.575,23.61,89.98333333
5/16/2022 10:00,76.63333333,39.975,23.61,76.63333333
5/16/2022 11:00,68.65,36.49166667,23.61,68.65
5/16/2022 12:00,72.575,38.19166667,23.61,72.575
5/16/2022 13:00,77.86666667,39.98333333,23.61,77.86666667
5/16/2022 14:00,83.05833333,41.23333333,23.61,83.05833333
5/16/2022 15:00,108.5666667,49.925,23.61,108.5666667
5/16/2022 16:00,60.40833333,32.6,23.61,60.40833333
5/16/2022 17:00,94.30833333,46.1,23.61,94.30833333
5/16/2022 18:00,102,50.175,23.61,102
5/16/2022 19:00,90.575,46.51666667,23.61,90.575
5/16/2022 20:00,77.05,40.55,23.61,77.05
5/16/2022 21:00,86.5,43.84166667,23.61,86.5
5/16/2022 22:00,80.26666667,41.95833333,23.61,80.26666667
5/16/2022 23:00,84.00833333,43.51666667,23.61,84.00833333
5/17/2022 0:00,81.36666667,42.45,23.61,81.36666667
5/17/2022 1:00,70,37.29166667,23.61,70
5/17/2022 2:00,73.625,38.56666667,23.61,73.625
5/17/2022 3:00,88.49166667,44.5,23.61,88.49166667
5/17/2022 4:00,79.59166667,41.05,23.61,79.59166667
5/17/2022 5:00,86.21666667,44.28333333,23.61,86.21666667
5/17/2022 6:00,89.23333333,45.45833333,23.61,89.23333333
5/17/2022 7:00,89.20833333,45.43333333,23.61,89.20833333
5/17/2022 8:00,75.85,39.51666667,23.61,75.85
5/17/2022 9:00,85.71666667,43.20833333,23.61,85.71666667
5/17/2022 10:00,76.09166667,40.01666667,23.61,76.09166667
5/17/2022 11:00,76.19166667,39.625,23.61,76.19166667
5/17/2022 12:00,87.86666667,45.01666667,23.61,87.86666667
5/17/2022 13:00,83.06666667,42.54166667,23.61,83.06666667
5/17/2022 14:00,80.65,41.33333333,23.61,80.65
5/17/2022 15:00,81.48333333,42.325,23.61,81.48333333
5/17/2022 16:00,88.59166667,45.24166667,23.61,88.59166667
5/17/2022 17:00,93.425,46.84166667,23.61,93.425
5/17/2022 18:00,97.45833333,48.4,23.61,97.45833333
5/17/2022 19:00,101.85,50.15,23.61,101.85
5/17/2022 20:00,78.4,41.19166667,23.61,78.4
5/17/2022 21:00,79.31666667,41.575,23.61,79.31666667
5/17/2022 22:00,85.69166667,44.325,23.61,85.69166667
5/17/2022 23:00,77.43333333,40.78333333,23.61,77.43333333
5/18/2022 0:00,79.325,41.3,23.61,79.325
5/18/2022 1:00,77.31666667,40.7,23.61,77.31666667
5/18/2022 2:00,74.21666667,39.11666667,23.61,74.21666667
5/18/2022 3:00,68.83333333,36.375,23.61,68.83333333
5/18/2022 4:00,78.66666667,40.8,23.61,78.66666667
5/18/2022 5:00,83.08181818,42.92727273,23.61,83.08181818
5/18/2022 6:00,76.125,39.94166667,23.61,76.125
5/18/2022 7:00,69.11666667,36.80833333,23.61,69.11666667
5/18/2022 8:00,79.83333333,41.85,23.61,79.83333333
5/18/2022 9:00,76.41666667,39.85,23.61,76.41666667
5/18/2022 10:00,58.675,31.73333333,23.61,58.675
5/18/2022 11:00,78.25,40.28333333,23.61,78.25
5/18/2022 12:00,76.125,39.06666667,23.61,76.125
5/18/2022 13:00,71.8,37.65833333,23.61,71.8
5/18/2022 14:00,78.475,40.16666667,23.61,78.475
5/18/2022 15:00,72.91666667,37.95,23.61,72.91666667
5/18/2022 16:00,85.63333333,43.70833333,23.61,85.63333333
5/18/2022 17:00,83.10833333,41.14166667,23.61,83.10833333
5/18/2022 18:00,90.15,45.725,23.61,90.15
5/18/2022 19:00,81.05,41.64166667,23.61,81.05
5/18/2022 20:00,100.2,48.925,23.61,100.2
5/18/2022 21:00,102.8083333,49.39166667,23.61,102.8083333
5/18/2022 22:00,93.575,45.50833333,23.61,93.575
5/18/2022 23:00,84.3,42.90833333,23.61,84.3
5/19/2022 0:00,100.5833333,49.59166667,23.61,100.5833333
5/19/2022 1:00,103.325,50.58333333,23.61,103.325
5/19/2022 2:00,90.96666667,46.05833333,23.61,90.96666667
5/19/2022 3:00,83.025,42.775,23.61,83.025
5/19/2022 4:00,79.11666667,41.03333333,23.61,79.11666667
5/19/2022 5:00,92.35833333,46.525,23.61,92.35833333
5/19/2022 6:00,82.65833333,42.75,23.61,82.65833333
5/19/2022 7:00,83.85,43.25833333,23.61,83.85
5/19/2022 8:00,91.46666667,45.73333333,23.61,91.46666667
5/19/2022 9:00,60.175,32.23333333,23.61,60.175
5/19/2022 10:00,49.48333333,27.05,23.61,49.48333333
5/19/2022 11:00,88.60833333,44.08333333,23.61,88.60833333
5/19/2022 12:00,89.1,44.19166667,23.61,89.1
5/19/2022 13:00,89.80833333,44.9,23.61,89.80833333
5/19/2022 14:00,82.74166667,42.89166667,23.61,82.74166667
5/19/2022 15:00,93.94166667,46.625,23.61,93.94166667
5/19/2022 16:00,94.14166667,45.875,23.61,94.14166667
5/19/2022 17:00,90.48333333,46.175,23.61,90.48333333
5/19/2022 18:00,85.825,44.34166667,23.61,85.825
5/19/2022 19:00,84.39166667,43.39166667,23.61,84.39166667
5/19/2022 20:00,72.81666667,38.13333333,23.61,72.81666667
5/19/2022 21:00,90.6,46.48333333,23.61,90.6
5/19/2022 22:00,73.00833333,38.94166667,23.61,73.00833333
5/19/2022 23:00,81.21666667,40.85833333,23.61,81.21666667
5/20/2022 0:00,97.43636364,48.46363636,23.61,97.43636364
5/20/2022 1:00,90.40833333,44.725,23.61,90.40833333
5/20/2022 2:00,77.38333333,40.33333333,23.61,77.38333333
5/20/2022 3:00,81.51666667,42.025,23.61,81.51666667
5/20/2022 4:00,65.525,34.775,23.61,65.525
5/20/2022 5:00,78.39166667,40.325,23.61,78.39166667
5/20/2022 6:00,78.66666667,41.025,23.61,78.66666667
5/20/2022 7:00,92.79166667,46.725,23.61,92.79166667
5/20/2022 8:00,101.7,49.79166667,23.61,101.7
5/20/2022 9:00,76.375,38.63333333,23.61,76.375
5/20/2022 10:00,72.16666667,38,23.61,72.16666667
5/20/2022 11:00,69.3,36.825,23.61,69.3
5/20/2022 12:00,71.69166667,37.98333333,23.61,71.69166667
5/20/2022 13:00,73.9,38.7,23.61,73.9
5/20/2022 14:00,85.34166667,43.61666667,23.61,85.34166667
5/20/2022 15:00,99.80833333,47.38333333,23.61,99.80833333
5/20/2022 16:00,84.73333333,43.675,23.61,84.73333333
5/20/2022 17:00,97.15,48.58333333,23.61,97.15
5/20/2022 18:00,77.54166667,39.56666667,23.61,77.54166667
5/20/2022 19:00,84.33333333,43.13333333,23.61,84.33333333
5/20/2022 20:00,72.45,38.36666667,23.61,72.45
5/20/2022 21:00,96.39166667,46.25833333,23.61,96.39166667
5/20/2022 22:00,82.19166667,42.95,23.61,82.19166667
5/20/2022 23:00,78.78333333,41.64166667,23.61,78.78333333
5/21/2022 0:00,94.60833333,47.55,23.61,94.60833333
5/21/2022 1:00,75.425,39.125,23.61,75.425
5/21/2022 2:00,79.73333333,41.28333333,23.61,79.73333333
5/21/2022 3:00,69.9,37.15833333,23.61,69.9
5/21/2022 4:00,79.81666667,41.68333333,23.61,79.81666667
5/21/2022 5:00,86.21666667,44.34166667,23.61,86.21666667
5/21/2022 6:00,85.575,44.19166667,23.61,85.575
5/21/2022 7:00,73.14166667,38.70833333,23.61,73.14166667
5/21/2022 8:00,71.98333333,38.14166667,23.61,71.98333333
5/21/2022 9:00,55.39166667,29.99166667,23.61,55.39166667
5/21/2022 10:00,53.81666667,29.20833333,23.61,53.81666667
5/21/2022 11:00,71.33333333,37.55833333,23.61,71.33333333
5/21/2022 12:00,74.9,38.9,23.61,74.9
5/21/2022 13:00,87.46666667,43.75,23.61,87.46666667
5/21/2022 14:00,71.00833333,37.51666667,23.61,71.00833333
5/21/2022 15:00,95.75,47.46666667,23.61,95.75
5/21/2022 16:00,97.81666667,48.04166667,23.61,97.81666667
5/21/2022 17:00,85.34166667,44.25833333,23.61,85.34166667
5/21/2022 18:00,91.74166667,46.29166667,23.61,91.74166667
5/21/2022 19:00,87.275,44.375,23.61,87.275
5/21/2022 20:00,64.125,33.73333333,23.61,64.125
5/21/2022 21:00,86.83333333,44.88333333,23.61,86.83333333
5/21/2022 22:00,84.81666667,44.225,23.61,84.81666667
5/21/2022 23:00,81.55,42.1,23.61,81.55
5/22/2022 0:00,90.73333333,44.475,23.61,90.73333333
5/22/2022 1:00,80.15833333,41.29166667,23.61,80.15833333
5/22/2022 2:00,77.56666667,40.325,23.61,77.56666667
5/22/2022 3:00,75.70833333,39.08333333,23.61,75.70833333
5/22/2022 4:00,85.8,42.66666667,23.61,85.8
5/22/2022 5:00,78.41666667,41.01666667,23.61,78.41666667
5/22/2022 6:00,77.14166667,40.15,23.61,77.14166667
5/22/2022 7:00,105.45,50.85,23.61,105.45
5/22/2022 8:00,96.46666667,47.35833333,23.61,96.46666667
5/22/2022 9:00,63.69166667,33.69166667,23.61,63.69166667
5/22/2022 10:00,63.85833333,33.975,23.61,63.85833333
5/22/2022 11:00,66.525,35.425,23.61,66.525
5/22/2022 12:00,69.75,36.75,23.61,69.75
5/22/2022 13:00,66.525,35.40833333,23.61,66.525
5/22/2022 14:00,73.45,38.675,23.61,73.45
5/22/2022 15:00,95.575,46.025,23.61,95.575
5/22/2022 16:00,74.89166667,39.325,23.61,74.89166667
5/22/2022 17:00,87.01666667,44.63333333,23.61,87.01666667
5/22/2022 18:00,96.10833333,47.43333333,23.61,96.10833333
5/22/2022 19:00,67.48333333,36.09166667,23.61,67.48333333
5/22/2022 20:00,87.58333333,45.15833333,23.61,87.58333333
5/22/2022 21:00,92.65833333,47.14166667,23.61,92.65833333
5/22/2022 22:00,85.025,44.3,23.61,85.025
5/22/2022 23:00,83.24166667,43.51666667,23.61,83.24166667
5/23/2022 0:00,88.51666667,45.44166667,23.61,88.51666667
5/23/2022 1:00,87.20909091,45.1,23.61,87.20909091
5/23/2022 2:00,77.80833333,40.175,23.61,77.80833333
5/23/2022 3:00,96.00833333,48.16666667,23.61,96.00833333
5/23/2022 4:00,80.125,41.86666667,23.61,80.125
5/23/2022 5:00,100.0916667,49.35,23.61,100.0916667
5/23/2022 6:00,100.7666667,49.35,23.61,100.7666667
5/23/2022 7:00,76.775,40.325,23.61,76.775
5/23/2022 8:00,77.95,40.71666667,23.61,77.95
5/23/2022 9:00,71.30833333,37.73333333,23.61,71.30833333
5/23/2022 10:00,86.55833333,43.94166667,23.61,86.55833333
5/23/2022 11:00,71.05833333,37.53333333,23.61,71.05833333
5/23/2022 12:00,81.25,41.95,23.61,81.25
5/23/2022 13:00,77.75833333,40.64166667,23.61,77.75833333
5/23/2022 14:00,83.68333333,42.86666667,23.61,83.68333333
5/23/2022 15:00,80.3,41.63333333,23.61,80.3
5/23/2022 16:00,69.86666667,37.125,23.61,69.86666667
5/23/2022 17:00,68.875,36.86666667,23.61,68.875
5/23/2022 18:00,62.675,33.85833333,23.61,62.675
5/23/2022 19:00,88,44.9,23.61,88
5/23/2022 20:00,92.11666667,46.89166667,23.61,92.11666667
5/23/2022 21:00,82.48333333,42.86666667,23.61,82.48333333
5/23/2022 22:00,67.04166667,36.025,23.61,67.04166667
5/23/2022 23:00,92.475,47.05,23.61,92.475
5/24/2022 0:00,83.4,43.15,23.61,83.4
5/24/2022 1:00,79.11666667,41.01666667,23.61,79.11666667
5/24/2022 2:00,82.71666667,42.93333333,23.61,82.71666667
5/24/2022 3:00,78.64166667,40.48333333,23.61,78.64166667
5/24/2022 4:00,77.625,40.55833333,23.61,77.625
5/24/2022 5:00,77.125,40.13333333,23.61,77.125
5/24/2022 6:00,87.99166667,43.84166667,23.61,87.99166667
5/24/2022 7:00,81.19166667,41.60833333,23.61,81.19166667
5/24/2022 8:00,87.025,44.6,23.61,87.025
5/24/2022 9:00,66.49166667,35,23.61,66.49166667
5/24/2022 10:00,60.66666667,32.06666667,23.61,60.66666667
5/24/2022 11:00,81.13333333,41.28333333,23.61,81.13333333
5/24/2022 12:00,70.03333333,36.43333333,23.61,70.03333333
5/24/2022 13:00,74.46666667,38.94166667,23.61,74.46666667
5/24/2022 14:00,75.46666667,39.46666667,23.61,75.46666667
5/24/2022 15:00,91.63333333,46.00833333,23.61,91.63333333
5/24/2022 16:00,81.41666667,42.21666667,23.61,81.41666667
5/24/2022 17:00,71.04166667,35.675,23.61,71.04166667
5/24/2022 18:00,87.08333333,42.83333333,23.61,87.08333333
5/24/2022 19:00,90.36666667,45.375,23.61,90.36666667
5/24/2022 20:00,73.15833333,38.475,23.61,73.15833333
5/24/2022 21:00,65.69166667,35.08333333,23.61,65.69166667
5/24/2022 22:00,91.01666667,46.28333333,23.61,91.01666667
5/24/2022 23:00,84.19166667,42.55833333,23.61,84.19166667
5/25/2022 0:00,88.45454545,45.8,23.61,88.45454545
5/25/2022 1:00,82.775,42.53333333,23.61,82.775
5/25/2022 2:00,88.20833333,45.24166667,23.61,88.20833333
5/25/2022 3:00,66.10833333,35.24166667,23.61,66.10833333
5/25/2022 4:00,70.21666667,37.375,23.61,70.21666667
5/25/2022 5:00,99.83333333,48.40833333,23.61,99.83333333
5/25/2022 6:00,85.98333333,44.24166667,23.61,85.98333333
5/25/2022 7:00,80.06666667,41.73333333,23.61,80.06666667
5/25/2022 8:00,67.23333333,35.93333333,23.61,67.23333333
5/25/2022 9:00,87.90833333,44.275,23.61,87.90833333
5/25/2022 10:00,83.5,42.05833333,23.61,83.5
5/25/2022 11:00,57.6,31.03333333,23.61,57.6
5/25/2022 12:00,74.575,38.76666667,23.61,74.575
5/25/2022 13:00,79.675,41.06666667,23.61,79.675
5/25/2022 14:00,81.33333333,41.76666667,23.61,81.33333333
5/25/2022 15:00,58.84166667,31.79166667,23.61,58.84166667
5/25/2022 16:00,50.58333333,27.66666667,23.61,50.58333333
5/25/2022 17:00,78.30833333,40.96666667,23.61,78.30833333
5/25/2022 18:00,116.0583333,51.14166667,23.61,116.0583333
5/25/2022 19:00,95.95,46.09166667,23.61,95.95
5/25/2022 20:00,106.3333333,51.35833333,23.61,106.3333333
5/25/2022 21:00,80.775,41.88333333,23.61,80.775
5/25/2022 22:00,77.85,40.91666667,23.61,77.85
5/25/2022 23:00,45.3,24.94166667,23.61,45.3
5/26/2022 0:00,67.25833333,35.34166667,23.61,67.25833333
5/26/2022 1:00,82.575,42.84166667,23.61,82.575
5/26/2022 2:00,67.60833333,36.13333333,23.61,67.60833333
5/26/2022 3:00,74.35,38.275,23.61,74.35
5/26/2022 4:00,61.50833333,32.05,23.61,61.50833333
5/26/2022 5:00,61.175,32.95,23.61,61.175
5/26/2022 6:00,79.60909091,40.59090909,23.61,79.60909091
5/26/2022 7:00,67.43333333,36.01666667,23.61,67.43333333
5/26/2022 8:00,62.275,33.625,23.61,62.275
5/26/2022 9:00,70.93333333,37.525,23.61,70.93333333
5/26/2022 10:00,61.46666667,33.05833333,23.61,61.46666667
5/26/2022 11:00,60.01666667,32.35,23.61,60.01666667
5/26/2022 12:00,62.05,33.41666667,23.61,62.05
5/26/2022 13:00,72.525,38.225,23.61,72.525
5/26/2022 14:00,74.4,39.15,23.61,74.4
5/26/2022 15:00,80.5,41.71818182,23.61,80.5
5/26/2022 16:00,60.525,32.30833333,23.61,60.525
5/26/2022 17:00,64.325,34.675,23.61,64.325
5/26/2022 18:00,80.65833333,40.34166667,23.61,80.65833333
5/26/2022 19:00,92.675,45.225,23.61,92.675
5/26/2022 20:00,75.66666667,39.89166667,23.61,75.66666667
5/26/2022 21:00,63.89166667,34.20833333,23.61,63.89166667
5/26/2022 22:00,87.8,44.84545455,23.61,87.8
5/26/2022 23:00,62.35,33.7,23.61,62.35
5/27/2022 0:00,77.125,40.35,23.61,77.125
5/27/2022 1:00,77.01818182,39.88181818,23.61,77.01818182
5/27/2022 2:00,54.05833333,29.41666667,23.61,54.05833333
5/27/2022 3:00,46.98333333,25.85,23.61,46.98333333
5/27/2022 4:00,76.36363636,39.35454545,23.61,76.36363636
5/27/2022 5:00,58.11666667,30.975,23.61,58.11666667
5/27/2022 6:00,59.05,31.925,23.61,59.05
5/27/2022 7:00,66.525,35.54166667,23.61,66.525
5/27/2022 8:00,58.875,31.94166667,23.61,58.875
5/27/2022 9:00,54.80833333,29.80833333,23.61,54.80833333
5/27/2022 10:00,66.06666667,34.53333333,23.61,66.06666667
