,O3,PM25,CO,PM10
7/17/2021 23:00,33.03272727,41.14409091,335.6663636,48.79954545
7/18/2021 0:00,31.18636364,42.32454545,312.7518182,50.57
7/18/2021 1:00,30.53409091,45.21727273,320.4009091,54.65409091
7/18/2021 2:00,29.81913043,45.41869565,350.3182609,54.94434783
7/18/2021 3:00,30.40090909,46.71363636,346.9818182,56.76545455
7/18/2021 4:00,31.31090909,47.43909091,329.4440909,57.69863636
7/18/2021 5:00,30.7973913,47.2326087,321.7186957,57.40130435
7/18/2021 6:00,30.30727273,45.64681818,307.64,55.14045455
7/18/2021 7:00,30.21681818,44.05227273,279.2427273,52.63954545
7/18/2021 8:00,29.19272727,46.50136364,299.1722727,56.22909091
7/18/2021 9:00,29.77636364,45.59636364,294.7418182,55.10272727
7/18/2021 10:00,33.065,45.88590909,213.5759091,55.48772727
7/18/2021 11:00,36.33956522,46.55173913,177.406087,56.5326087
7/18/2021 12:00,36.94227273,45.88409091,163.365,55.10863636
7/18/2021 13:00,38.30409091,46.88227273,122.93,56.74909091
7/18/2021 14:00,38.78090909,45.77136364,84.89409091,55.42227273
7/18/2021 15:00,41.18272727,55.56,20.72568182,63.54409091
7/18/2021 16:00,40.51565217,44.40521739,47.80282609,53.24695652
7/18/2021 17:00,40.06409091,44.76363636,153.7286364,53.76318182
7/18/2021 18:00,38.44590909,48.87636364,340.9340909,59.91409091
7/18/2021 19:00,42.66545455,50.34954545,434.5831818,61.87772727
7/18/2021 20:00,39.075,53.11818182,442.0681818,64.84863636
7/18/2021 21:00,35.7873913,50.96478261,429.0013043,62.4
7/18/2021 22:00,36.80363636,80.78,514.3259091,84.40590909
7/18/2021 23:00,38.95863636,72.65318182,483.0690909,77.23090909
7/19/2021 0:00,36.27136364,57.88590909,411.3713636,68.54090909
7/19/2021 1:00,32.97590909,59.09136364,400.7227273,69.53954545
7/19/2021 2:00,31.52727273,59.89545455,413.2722727,69.86454545
7/19/2021 3:00,30.54363636,54.34954545,386.2918182,66.30909091
7/19/2021 4:00,31.64136364,51.75681818,362.7981818,63.12045455
7/19/2021 5:00,30.98272727,52.28136364,362.1868182,64.00545455
7/19/2021 6:00,30.85181818,53.16318182,354.7586364,64.72090909
7/19/2021 7:00,30.48636364,64.155,379.9986364,72.42590909
7/19/2021 8:00,30.47869565,61.37652174,397.1334783,70.54608696
7/19/2021 9:00,35.37090909,50.54272727,217.1995455,61.99727273
7/19/2021 10:00,39.86363636,49.83681818,143.5190909,60.87045455
7/19/2021 11:00,43.70391304,60.17217391,132.7165217,69.63782609
7/19/2021 12:00,45.62047619,50.55428571,105.6114286,61.4852381
7/19/2021 13:00,47.9626087,48.37434783,33.79423341,58.80217391
7/19/2021 14:00,49.61909091,46.41181818,3.592105263,56.05363636
7/19/2021 15:00,49.90954545,45.31727273,5.074210526,54.22090909
7/19/2021 16:00,50.03681818,45.97181818,6.556315789,55.42454545
7/19/2021 17:00,48.22454545,47.93590909,63.1811244,57.66
7/19/2021 18:00,42.26,43.54130435,199.7317391,52.16826087
7/19/2021 19:00,41.34772727,40.76454545,190.6481818,48.08136364
7/19/2021 20:00,40.73772727,43.79181818,234.435,52.74227273
7/19/2021 21:00,38.23571429,48.77761905,362.8019048,59.65380952
7/19/2021 22:00,36.50772727,52.98590909,543.9813636,64.92272727
7/19/2021 23:00,37.63391304,57.84782609,514.32,68.82869565
7/20/2021 0:00,36.13047619,53.26666667,423.3142857,65.05285714
7/20/2021 1:00,34.72173913,52.4773913,381.096087,64.57304348
7/20/2021 2:00,33.81318182,55.935,394.4663636,67.54227273
7/20/2021 3:00,35.95409091,57.72318182,399.7477273,68.69772727
7/20/2021 4:00,33.91454545,60.65590909,408.3227273,70.60590909
7/20/2021 5:00,32.30272727,61.57727273,404.4936364,71.26318182
7/20/2021 6:00,32.91391304,62.38391304,398.4578261,71.75478261
7/20/2021 7:00,32.75857143,54.99142857,336.1709524,66.65428571
7/20/2021 8:00,34.29409091,54.37909091,269.4513636,66.16409091
7/20/2021 9:00,36.01363636,55.58045455,226.3390909,66.12227273
7/20/2021 10:00,39.33434783,51.82826087,128.4004348,62.74173913
7/20/2021 11:00,42.77363636,51.97590909,86.95409091,63.76045455
7/20/2021 12:00,46.12409091,50.56181818,28.82406285,61.86227273
7/20/2021 13:00,48.34681818,48.77863636,27.11969136,59.225
7/20/2021 14:00,50.46045455,49.10909091,22.11944444,59.87818182
7/20/2021 15:00,51.50086957,49.61086957,17.75780998,60.5973913
7/20/2021 16:00,48.72227273,64.54863636,154.9836364,74.50272727
7/20/2021 17:00,45.80727273,52.39363636,291.8863636,64.33772727
7/20/2021 18:00,43.83909091,52.63954545,354.0486364,64.37727273
7/20/2021 19:00,41.25681818,54.14181818,488.1504545,65.81727273
7/20/2021 20:00,40.49,58.32545455,549.0640909,69.03454545
7/20/2021 21:00,40.015,61.05590909,552.0781818,70.64090909
7/20/2021 22:00,39.06086957,68.81043478,538.9426087,75.03434783
7/20/2021 23:00,36.64681818,77.08136364,515.0163636,80.025
7/21/2021 0:00,37.32272727,76.69590909,471.5640909,79.91818182
7/21/2021 1:00,36.11761905,67.45904762,426.3180952,74.38047619
7/21/2021 2:00,34.59545455,64.035,422.9518182,72.49
7/21/2021 3:00,33.35363636,60.32318182,426.63,70.23636364
7/21/2021 4:00,33.15727273,56.00818182,393.6259091,67.44045455
7/21/2021 5:00,32.69590909,63.895,428.3918182,72.32136364
7/21/2021 6:00,33.93545455,65.57090909,450.8681818,73.28545455
7/21/2021 7:00,34.28045455,62.04136364,392.0809091,71.23454545
7/21/2021 8:00,34.53782609,72.25869565,439.1404348,78.33521739
7/21/2021 9:00,36.54636364,53.8,286.1918182,63.53272727
7/21/2021 10:00,39.27090909,64.76045455,207.0163636,75.06090909
7/21/2021 11:00,43.58,51.18681818,154.695,62.235
7/21/2021 12:00,44.32818182,43.61909091,55.965,52.13636364
7/21/2021 13:00,45.19521739,43.1573913,95.20521739,51.28130435
7/21/2021 14:00,46.23954545,41.79181818,84.04818182,49.59454545
7/21/2021 15:00,45.92454545,42.21454545,143.6945455,50.33363636
7/21/2021 16:00,42.48409091,42.49636364,157.6995455,50.69818182
7/21/2021 17:00,42.46913043,42.36695652,255.6708696,50.53956522
7/21/2021 18:00,40.94136364,44.49909091,357.2795455,53.46681818
7/21/2021 19:00,40.49363636,47.33227273,434.3127273,57.48181818
7/21/2021 20:00,40.24727273,54.98545455,558.0636364,66.65136364
7/21/2021 21:00,37.54136364,55.575,557.5040909,66.99409091
7/21/2021 22:00,36.07681818,62.56409091,548.0172727,71.52454545
7/21/2021 23:00,34.5685,61.4765,504.011,70.876
7/22/2021 0:00,33.42238095,54.53142857,447.1238095,66.00619048
7/22/2021 1:00,33.345,50.87681818,402.1509091,62.44636364
7/22/2021 2:00,33.46454545,54.205,403.6259091,66.02909091
7/22/2021 3:00,32,58.24318182,445.1731818,69.01409091
7/22/2021 4:00,30.05695652,57.56347826,432.6304348,67.77565217
7/22/2021 5:00,29.55809524,47.00857143,354.6252381,57.04333333
7/22/2021 6:00,28.38217391,54.60391304,406.25,66.0973913
7/22/2021 7:00,24.91090909,47.10772727,369.2977273,57.05909091
7/22/2021 8:00,23.52681818,36.41,255.3590909,41.97227273
7/22/2021 9:00,25.26227273,32.99409091,140.1886364,36.79909091
7/22/2021 10:00,26.46869565,29.66,88.84086957,32.32782609
7/22/2021 11:00,27.05636364,18.55409091,5.85275974,19.30727273
7/22/2021 12:00,30.57863636,30.21318182,4.258035714,33.06454545
7/22/2021 13:00,33.18636364,21.77090909,7.056834416,22.79272727
7/22/2021 14:00,33.53,27.15190476,5.307296658,28.45380952
7/22/2021 15:00,35.49869565,20.0373913,10.35956522,20.92521739
7/22/2021 16:00,36.30136364,22.09318182,17.84978261,22.86818182
7/22/2021 17:00,34.66772727,27.51727273,41.92130435,29.76136364
7/22/2021 18:00,34.33478261,34.99869565,182.613913,40.56869565
7/22/2021 19:00,33.66909091,32.51409091,143.9027273,36.35909091
7/22/2021 20:00,32.98363636,31.67136364,197.1459091,34.96136364
7/22/2021 21:00,35.30318182,43.385,371.9390909,52.09045455
7/22/2021 22:00,34.45954545,44.81045455,391.1845455,53.93954545
7/22/2021 23:00,31.29181818,45.34454545,352.6536364,54.71227273
7/23/2021 0:00,29.57590909,45.04909091,331.9372727,53.90227273
7/23/2021 1:00,27.76913043,42.42695652,308.7830435,50.53130435
7/23/2021 2:00,27.99636364,45.87818182,346.5709091,55.42409091
7/23/2021 3:00,27.07636364,43.95772727,332.0959091,52.73454545
7/23/2021 4:00,26.42090909,41.02954545,306.0918182,48.60636364
7/23/2021 5:00,25.98772727,41.99727273,299.1486364,50.08545455
7/23/2021 6:00,24.98409091,40.56454545,292.0377273,47.94590909
7/23/2021 7:00,26.22086957,41.57478261,202.9282609,49.40913043
7/23/2021 8:00,29.765,46.54272727,199.7377273,56.49636364
7/23/2021 9:00,30.73181818,42.62727273,187.5661364,50.725
7/23/2021 10:00,32.74045455,37.81590909,12.04218182,44.56454545
7/23/2021 11:00,36.37,41.30772727,24.5148558,49.18136364
7/23/2021 12:00,38.4726087,33.67782609,26.67386207,37.66478261
7/23/2021 13:00,41.24681818,35.14409091,21.70989655,40.02909091
7/23/2021 14:00,43.01636364,33.66045455,16.85624138,37.27363636
7/23/2021 15:00,43.93409091,31.20681818,12.00258621,33.42090909
7/23/2021 16:00,44.21227273,31.83681818,7.148931034,34.23818182
7/23/2021 17:00,40.23565217,38.03391304,7.099475262,43.66521739
7/23/2021 18:00,34.52681818,38.00318182,184.0872727,44.59727273
7/23/2021 19:00,32.87409091,33.64409091,197.8918182,37.80727273
7/23/2021 20:00,31.78636364,31.16363636,255.0568182,33.60909091
7/23/2021 21:00,29.03409091,32.67772727,399.175,36.25681818
7/23/2021 22:00,27.16272727,36.29909091,451.7159091,42.09409091
7/23/2021 23:00,25.49954545,36.45272727,377.1854545,42.34636364
7/24/2021 0:00,24.44652174,38.26,336.0908696,44.99956522
7/24/2021 1:00,23.54863636,39.84318182,334.3554545,47.24
7/24/2021 2:00,23.13181818,37.46454545,299.9954545,44.11727273
7/24/2021 3:00,22.50318182,37.12863636,295.5777273,43.26727273
7/24/2021 4:00,22.43391304,36.6773913,293.5091304,42.67304348
7/24/2021 5:00,21.81590909,34.78636364,289.8445455,39.69863636
7/24/2021 6:00,20.65545455,33.68545455,324.6995455,37.58818182
7/24/2021 7:00,17.99272727,35.95363636,351.7763636,41.65045455
7/24/2021 8:00,17.31363636,40.81454545,364.6463636,48.48136364
7/24/2021 9:00,17.9573913,41.6826087,343.1669565,49.96043478
7/24/2021 10:00,19.42727273,30.89636364,219.6454545,33.22272727
7/24/2021 11:00,21.14363636,32.93,190.5754545,36.73181818
7/24/2021 12:00,23.15681818,29.77636364,94.71909091,31.80272727
7/24/2021 13:00,26.68909091,25.76772727,51.78136364,26.74454545
7/24/2021 14:00,29.64727273,28.01909091,18.32545455,29.62409091
7/24/2021 15:00,31.17521739,32.53086957,4.035,35.85478261
7/24/2021 16:00,32.55181818,33.82181818,23.89818182,37.90181818
7/24/2021 17:00,31.11181818,31.51545455,99.56954545,34.09636364
7/24/2021 18:00,30.3473913,30.01869565,97.31869565,31.95043478
7/24/2021 19:00,29.455,31.82954545,129.5972727,34.85
7/24/2021 20:00,29.03909091,33.67181818,201.0445455,38.11954545
7/24/2021 21:00,30.82136364,36.43590909,259.2445455,42.81636364
7/24/2021 22:00,32.43954545,38.70454545,284.0431818,45.64590909
7/24/2021 23:00,31.75409091,42.095,318.6818182,50.15590909
7/25/2021 0:00,30.00772727,43.93363636,306.0877273,52.79545455
7/25/2021 1:00,28.65217391,43.2973913,303.1834783,51.77608696
7/25/2021 2:00,29.23727273,41.68863636,263.2463636,49.14590909
7/25/2021 3:00,28.12227273,40.37909091,271.6204545,48.02772727
7/25/2021 4:00,28.39363636,39.33681818,274.6545455,46.17
7/25/2021 5:00,30.62434783,50.4426087,297.6373913,61.39956522
7/25/2021 6:00,29.60380952,47.67809524,307.4857143,57.6947619
7/25/2021 7:00,28.19478261,46.32043478,320.3056522,56.01391304
7/25/2021 8:00,29.03363636,49.55409091,350.8336364,60.68318182
7/25/2021 9:00,28.70863636,43.285,247.1568182,51.92090909
7/25/2021 10:00,30.25727273,40.09227273,154.3977273,47.40863636
7/25/2021 11:00,31.57409091,33.9,86.16636364,38.03409091
7/25/2021 12:00,31.43608696,33.86782609,42.93826087,38.00304348
7/25/2021 13:00,33.89272727,36.75181818,7.326136364,42.42272727
7/25/2021 14:00,34.53227273,35.52454545,2.959227273,40.51954545
7/25/2021 15:00,35.005,34.23090909,2.281,38.39454545
7/25/2021 16:00,35.63954545,34.49772727,1.973,39.22909091
7/25/2021 17:00,35.18304348,34.11304348,24.99408696,38.65391304
7/25/2021 18:00,31.02454545,36.31,252.7618182,41.955
7/25/2021 19:00,28.78045455,40.17909091,390.2495455,47.61272727
7/25/2021 20:00,28.615,39.97909091,383.665,47.16727273
7/25/2021 21:00,30.04954545,39.78318182,372.1631818,47.02681818
7/25/2021 22:00,28.66272727,40.87363636,356.4063636,48.23545455
7/25/2021 23:00,26.95818182,39.29409091,317.1263636,46.25045455
7/26/2021 0:00,25.6373913,34.4126087,271.6369565,38.67130435
7/26/2021 1:00,24.50545455,40.03954545,268.8027273,46.97454545
7/26/2021 2:00,24.70272727,38.78227273,257.7840909,45.655
7/26/2021 3:00,24.74818182,40.74181818,255.5563636,48.18045455
7/26/2021 4:00,24.49181818,41.02136364,260.1763636,48.70454545
7/26/2021 5:00,26.18818182,43.795,285.4531818,52.24636364
7/26/2021 6:00,25.36681818,47.36318182,318.9359091,57.56863636
7/26/2021 7:00,22.30913043,46.46478261,326.8795652,56.47956522
7/26/2021 8:00,23.27545455,41.83954545,309.265,50.06409091
7/26/2021 9:00,23.62409091,35.49090909,238.9963636,40.65090909
7/26/2021 10:00,26.24272727,34.51136364,156.1445455,39.22772727
7/26/2021 11:00,27.74782609,34.95913043,129.8452174,40.38086957
7/26/2021 12:00,31.11909091,35.34318182,101.0209091,40.59545455
7/26/2021 13:00,31.96863636,36.87454545,49.955,43.05454545
7/26/2021 14:00,34.17363636,36.40409091,22.76892857,42.16590909
7/26/2021 15:00,35.68227273,37.43863636,6.780162338,43.94954545
7/26/2021 16:00,34.99347826,38.08391304,75.70217391,45.05130435
7/26/2021 17:00,32.69681818,38.26181818,133.9272727,45.30045455
7/26/2021 18:00,30.98227273,41.24409091,319.3936364,49.34363636
7/26/2021 19:00,30.78272727,39.05636364,298.7172727,46.54136364
7/26/2021 20:00,29.97136364,40.02545455,364.2786364,47.16909091
7/26/2021 21:00,27.03727273,43.97727273,408.0904545,53.07272727
7/26/2021 22:00,27.02782609,45.14826087,377.8952174,54.74608696
7/26/2021 23:00,30.50909091,48.55227273,375.0536364,59.49090909
7/27/2021 0:00,31.87136364,48.25863636,356.0768182,58.84863636
7/27/2021 1:00,30.22,48.26590909,327.3763636,58.92545455
7/27/2021 2:00,27.88136364,47.05,314.0077273,57.37272727
7/27/2021 3:00,25.14090909,46.18272727,310.5090909,56.04045455
7/27/2021 4:00,24.305,45.07409091,303.3377273,54.49681818
7/27/2021 5:00,24.34347826,43.03217391,285.0508696,51.31521739
7/27/2021 6:00,23.495,38.58363636,262.76,45.44272727
7/27/2021 7:00,25.14227273,37.48181818,208.1636364,43.97954545
7/27/2021 8:00,27.905,41.27454545,244.9581818,48.98136364
7/27/2021 9:00,30.03380952,42.08047619,206.4433333,49.98285714
7/27/2021 10:00,30.86590909,41.63181818,206.475,49.23909091
7/27/2021 11:00,34.71,42.21043478,99.64130435,50.18956522
7/27/2021 12:00,36.95863636,43.26136364,65.94772727,51.40545455
7/27/2021 13:00,39.24090909,44.12772727,12.85454545,52.81818182
7/27/2021 14:00,40.07590909,42.85818182,15.02729128,51.045
7/27/2021 15:00,40.02318182,42.60363636,9.391836735,50.52681818
7/27/2021 16:00,39.01181818,43.79136364,6.608163265,52.42227273
7/27/2021 17:00,38.27434783,42.1,63.2538953,50.14826087
7/27/2021 18:00,35.98772727,44.04863636,251.4840909,52.93590909
7/27/2021 19:00,32.80727273,43.23318182,212.235,51.62681818
7/27/2021 20:00,29.2,46.76772727,187.4213636,56.26818182
7/27/2021 21:00,30.09272727,42.13045455,219.5281818,50.10681818
7/27/2021 22:00,27.40086957,61.09608696,679.373913,71.05304348
7/27/2021 23:00,30.65318182,61.73409091,474.7595455,71.18363636
7/28/2021 0:00,32.26,54.04409091,408.9859091,65.66045455
7/28/2021 1:00,32.22272727,51.96954545,358.6290909,63.30227273
7/28/2021 2:00,27.87227273,62.76954545,426.5504545,71.84045455
7/28/2021 3:00,28.02045455,59.36727273,413.8545455,69.73727273
7/28/2021 4:00,28.50545455,57.47181818,387.2418182,68.40909091
7/28/2021 5:00,28.84772727,57.39272727,380.59,68.38136364
7/28/2021 6:00,28.87045455,56.80681818,371.2868182,67.91227273
7/28/2021 7:00,27.82409091,56.10181818,357.9940909,67.72590909
7/28/2021 8:00,26.79454545,55.60545455,348.9309091,66.94
7/28/2021 9:00,25.40818182,61.43090909,453.3695455,71.00045455
7/28/2021 10:00,29.35545455,51.72727273,289.7504545,62.02454545
7/28/2021 11:00,33.24363636,53.21727273,233.7327273,64.48681818
7/28/2021 12:00,36.20272727,49.37090909,144.7522727,60.03227273
7/28/2021 13:00,37.35363636,50.24863636,118.5177273,61.72909091
7/28/2021 14:00,39.72090909,42.53681818,29.43454545,50.49863636
7/28/2021 15:00,40.24086957,41.59695652,11.24533597,49.30173913
7/28/2021 16:00,40.54047619,40.83190476,19.31727273,48.30047619
7/28/2021 17:00,39.96227273,44.955,125.388843,52.92318182
7/28/2021 18:00,36.54045455,42.28181818,269.1131818,50.69681818
7/28/2021 19:00,34.04818182,39.58590909,180.0645455,47.00363636
7/28/2021 20:00,35.06772727,40.55954545,195.5431818,48.20909091
7/28/2021 21:00,32.54909091,43.54681818,234.2722727,52.17363636
7/28/2021 22:00,33.39952381,48.8247619,280.2990476,59.81809524
7/28/2021 23:00,32.10043478,50.99608696,347.8965217,62.38043478
7/29/2021 0:00,30.39136364,55.61181818,429.1568182,66.46318182
7/29/2021 1:00,30.17909091,79.27954545,420.3459091,84
7/29/2021 2:00,29.12,67.15045455,455.1459091,74.47590909
7/29/2021 3:00,29.75409091,52.48636364,378.2886364,64.44909091
7/29/2021 4:00,29.53,55.25347826,368.503913,66.68086957
7/29/2021 5:00,30.01136364,64.45545455,385.8063636,72.625
7/29/2021 6:00,30.34727273,62.64681818,385.9045455,71.63045455
7/29/2021 7:00,30.47227273,64.68227273,370.8109091,72.79909091
7/29/2021 8:00,26.54045455,70.62545455,467.8190909,78.12863636
7/29/2021 9:00,27.38545455,72.16636364,434.5077273,77.63454545
7/29/2021 10:00,34.35380952,64.83285714,292.3047619,72.56285714
7/29/2021 11:00,40.98454545,55.62045455,155.8431818,66.77090909
7/29/2021 12:00,44.10272727,53.65272727,124.2954545,65.05090909
7/29/2021 13:00,45.23619048,49.61095238,39.9528125,60.60714286
7/29/2021 14:00,46.63863636,48.58045455,21.95890625,58.97
7/29/2021 15:00,45.265,54.85863636,90.38681818,65.04818182
7/29/2021 16:00,44.74857143,58.61142857,100.3738095,67.56904762
7/29/2021 17:00,41.78478261,48.18826087,171.8608696,58.77217391
7/29/2021 18:00,41.51409091,47.74227273,218.73,58.1
7/29/2021 19:00,38.99909091,48.46227273,328.8890909,59.09772727
7/29/2021 20:00,35.10409091,51.845,531.96,62.64818182
7/29/2021 21:00,33.21619048,60.90285714,645.047619,70.79238095
7/29/2021 22:00,32.36181818,65.55272727,607.3331818,73.48045455
7/29/2021 23:00,32.84909091,64.44136364,508.8518182,73.06090909
7/30/2021 0:00,32.49130435,77.62826087,498.6878261,81.19391304
7/30/2021 1:00,32.41363636,82.91545455,456.4559091,84.78772727
7/30/2021 2:00,34.34045455,90.18363636,413.0118182,94.49727273
7/30/2021 3:00,32.74863636,67.43272727,423.4140909,74.315
7/30/2021 4:00,31.79045455,68.75545455,431.5245455,75.22681818
7/30/2021 5:00,29.86565217,73.35043478,449.7856522,77.67391304
7/30/2021 6:00,30.34318182,64.62272727,418.6613636,72.72181818
7/30/2021 7:00,27.77272727,70.36636364,443.1090909,76.16636364
7/30/2021 8:00,28.18772727,57.70181818,433.2004545,64.43227273
7/30/2021 9:00,30.33318182,45.26272727,328.7486364,54.73954545
7/30/2021 10:00,32.90652174,38.22,240.206087,44.93695652
7/30/2021 11:00,33.055,38.43909091,275.2154545,45.41863636
7/30/2021 12:00,34.91545455,44.20545455,172.7659091,52.20545455
7/30/2021 13:00,36.26727273,45.95727273,176.8213636,53.60772727
7/30/2021 14:00,37.56818182,44.47954545,100.4468182,52.07454545
7/30/2021 15:00,37.015,37.65954545,95.29863636,43.89
7/30/2021 16:00,37.40391304,44.85086957,26.475,53.36695652
7/30/2021 17:00,35.79,44.77181818,59.13,53.03863636
7/30/2021 18:00,35.64681818,44.89954545,285.9590909,54.26909091
7/30/2021 19:00,34.76045455,43.24636364,275.62,51.80954545
7/30/2021 20:00,35.02,44.44909091,297.6890909,53.37681818
7/30/2021 21:00,34.91272727,45.40272727,341.5736364,54.90545455
7/30/2021 22:00,34.50681818,46.55090909,380.0027273,56.49
7/30/2021 23:00,33.99772727,49.69363636,392.9572727,60.41454545
7/31/2021 0:00,30.50772727,61.03181818,403.5540909,70.46363636
7/31/2021 1:00,31.27681818,73.96363636,391.5477273,81.10954545
